-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638,-45.638
-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204,-37.204
-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351,-35.351
60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74,60.74
-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512,-44.512
64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405,64.405
90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992,90.992
-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96,-32.96
-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241,-12.241
11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512
-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84,-59.84
83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498,83.498
29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004,29.004
86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819,86.819
-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102,-15.102
24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737,24.737
-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92,-38.92
60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513,60.513
20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531,20.531
37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145,37.145
-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02,-125.02
-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26,-16.26
-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598,-50.598
47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404,47.404
13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941,13.941
37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771,37.771
58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663,58.663
-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528,-18.528
97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628,97.628
23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444
-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922,-46.922
36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098,36.098
-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725,-45.725
-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623,-44.623
36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075,36.075
8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605,8.3605
24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823,24.823
-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775,-79.775
46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998,46.998
-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874,-42.874
11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366
-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645,-14.645
-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216,-23.216
49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957,49.957
-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547,-34.547
-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259,-26.259
18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417
-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325,-19.325
-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871,-41.871
-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815,-5.5815
-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055,-9.4055
-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739,-3.4739
66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526,66.526
-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46,-74.46
-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271,-7.271
43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001,43.001
77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947,77.947
4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833,4.8833
23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134,23.134
15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941,15.941
24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433,24.433
-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073,-60.073
79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298,79.298
77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512,77.512
104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5
-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599,-5.0599
-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384,-60.384
-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696,-79.696
-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636,-48.636
58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075,58.075
78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263,78.263
47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851,47.851
41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723,41.723
78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986,78.986
98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529,98.529
-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156,-40.156
50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906,50.906
-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308,-27.308
-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55,-73.55
-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661,-28.661
103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55
66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858,66.858
3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459,3.1459
-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591,-22.591
60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787,60.787
20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544,20.544
-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936,-9.9936
-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668,-11.668
65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051,65.051
-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257,-65.257
-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14,-31.14
-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254,-7.0254
21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455,21.455
41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213
-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231,-36.231
28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343,28.343
72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452,72.452
41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884,41.884
-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914,-36.914
-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372,-32.372
-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01,-105.01
46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093,46.093
